的	12
皆さん	12
眠れなかった	12
知りません	12
破壊	12
笑顔	12
第29章	12
第36章	12
第54章	12
第8章	12
約20人	12
約28人	12
約40人	12
約47人	12
約81人	12
約87人	12
約89人	12
結論	12
線	12
罰	12
羊	12
美味しい	12
聞きたい	12
能力	12
腕時計	12
良いです	12
行きません	12
覆われて	12
見かけた	12
見送り	12
解決策	12
訪ねた	12
講義	12
輝いて	12
辛い	12
迷子	12
通った	12
進歩	12
過労	12
閉めた	12
開け	12
関する	12
階段	12
願い	12
願って	12
食物	12
高校生	12
41人	11
43人	11
4人	11
4時	11
60人	11
63人	11
67人	11
73人	11
82	11
あぁ	11
あげ	11
あろう	11
いくらか	11
いけ	11
いたら	11
いちばん	11
いられない	11
うわ	11
おそらく	11
おれ	11
お姉さん	11
お姉ちゃん	11
お話	11
かえって	11
がちだ	11
けれど	11
そのまま	11
たった	11
てる	11
ないです	11
なお	11
なってる	11
なれる	11
なんでも	11
はじめた	11
ばっかり	11
ひく	11
ふたり	11
ましだ	11
もらっ	11
わざと	11
ウサギ	11
カード	11
サム	11
サンドイッチ	11
ステーキ	11
スリ	11
タイプ	11
ダンス	11
バイク	11
ページ	11
マルクル	11
ミス	11
メガネ	11
ヤツ	11
レース	11
一	11
一本	11
一般	11
一般的	11
三葉	11
上昇	11
不安	11
不満	11
世代	11
主人	11
人類	11
付けて	11
任せて	11
休日	11
会いたい	11
伝言	11
何日	11
余地	11
作品	11
価格	11
働いてる	11
優れた	11
公平	11
出来て	11
出来ます	11
分かります	11
列	11
労働者	11
卒業	11
危険だ	11
双子	11
取りなさい	11
受け	11
合わせて	11
向いて	11
回して	11
地	11
基づいて	11
変わる	11
大切だ	11
大金	11
契約	11
女王	11
好きだった	11
始めて	11
嫌	11
嫌いだ	11
嬉しい	11
安心	11
実に	11
家庭	11
寒かった	11
寺	11
常識	11
平気だ	11
引いて	11
引く	11
弱い	11
強盗	11
弾く	11
当然だ	11
待ってて	11
思いました	11
手伝う	11
抱いて	11
指示	11
振った	11
描いた	11
描いて	11
放課後	11
新車	11
旦那	11
旧友	11
是非	11
景気	11
朝早く	11
来なかった	11
来るだろう	11
楽しく	11
横浜	11
欲しかった	11
歌った	11
残念	11
民主主義	11
求める	11
汚い	11
波	11
泣く	11
泳げる	11
洗った	11
洗って	11
激しい	11
犯した	11
犯人	11
珍しい	11
生活費	11
用紙	11
留学	11
痛む	11
発生	11
登る	11
真相	11
眼	11
着きました	11
知らなかった	11
社長	11
競争	11
第28章	11
第2章	11
第33章	11
第38章	11
第42章	11
第56章	11
第58章	11
第5章	11
第66章	11
第67章	11
第7章	11
約25人	11
約26人	11
約37人	11
約43人	11
約45人	11
約58人	11
約9人	11
組織	11
絶滅	11
聞いてる	11
聴く	11
脚	11
脱いで	11
臭い	11
良かった	11
行かなけれ	11
行きたいです	11
行けなかった	11
被害	11
西	11
見かけ	11
見つけ	11
見ろ	11
見回した	11
言わず	11
言わなかった	11
記事	11
話し方	11
誤解	11
費用	11
資格	11
農場	11
近所	11
返して	11
連中	11
過ごす	11
重要だ	11
重要で	11
陰	11
隠して	11
難しかった	11
青年	11
音楽家	11
食卓	11
高校	11
11人	10
13人	10
16人	10
20	10
23人	10
27人	10
33人	10
36人	10
39人	10
40人	10
45人	10
いかなる	10
いっぱいだった	10
いとこ	10
いわば	10
うれしかった	10
お礼	10
かけ	10
かわいそう	10
さっぱり	10
したいです	10
じゃねえ	10
それから	10
ため息	10
ちがい	10
っけ	10
どころ	10
どれだけ	10
ならぬ	10
なりそうだ	10
ひいて	10
みました	10
もしもし	10
もっともだ	10
やあ	10
やら	10
ようこそ	10
られた	10
わかりません	10
わざわざ	10
わし	10
アメリカ合衆国	10
ウソ	10
キキ	10
クラブ	10
グラス	10
ケガ	10
サイン	10
ジャズ	10
ジョギング	10
タイヤ	10
タオル	10
ドル	10
バッグ	10
パズー	10
フロド	10
プール	10
メール	10
リスト	10
ルール	10
レポート	10
一年	10
一枚	10
一行	10
一部	10
上手く	10
並んで	10
乗せて	10
人前	10
今月	10
付いた	10
付き合って	10
付ける	10
仲良く	10
伸ばした	10
何枚	10
何者	10
使い	10
使用	10
信号	10
信念	10
入ります	10
入院	10
内	10
冷静	10
出張	10
出来た	10
分別	10
利口	10
勘定	10
印象	10
受けて	10
可愛い	10
告げた	10
囲まれて	10
地方	10
変わらない	10
夜遅く	10
大っ嫌い	10
大抵	10
大部分	10
大雪	10
奈良	10
寄付	10
寒さ	10
専念	10
少々	10
少なくとも	10
尾	10
届く	10
年上	10
幸せだ	10
幸せで	10
底	10
引き	10
弾いて	10
当たった	10
当てはまる	10
当地	10
影	10
待ち	10
徐々に	10
徹夜	10
怒る	10
思い出した	10
悪魔	10
打つ	10
扱い	10
扱って	10
投票	10
撮った	10
支配人	10
数人	10
新鮮	10
早寝	10
昼	10
最大限	10
本屋	10
材料	10
概して	10
横たわって	10
横断	10
機嫌	10
欲しがって	10
武器	10
毒	10
決めて	10
流した	10
流れ	10
消えて	10
深呼吸	10
温かい	10
港	10
演奏	10
火傷	10
火星	10
無し	10
物音	10
猿	10
王様	10
生きる	10
生涯	10
申し込み	10
畑	10
留守	10
発明	10
盗み	10
直接	10
着いて	10
破った	10
示して	10
第25章	10
第39章	10
第44章	10
第47章	10
第53章	10
第57章	10
第62章	10
第86章	10
約24人	10
約49人	10
約54人	10
約80人	10
約84人	10
美	10
美しかった	10
群衆	10
老婦人	10
聖書	10
育ち	10
自分自身	10
船長	10
莫大	10
見なさい	10
覚めた	10
覚悟	10
親切だ	10
観察	10
言われる	10
計算	10
記入	10
評価	10
話せ	10
読みなさい	10
読みました	10
警察官	10
責めた	10
買える	10
賞賛	10
走ります	10
輸入	10
辞任	10
近づいて	10
返す	10
逃げる	10
通して	10
遅れる	10
運ぶ	10
運んだ	10
過ち	10
適当	10
配達	10
重大	10
鉄雄	10
鋭い	10
鏡	10
開ける	10
限界	10
際	10
集まった	10
面白かった	10
食べない	10
食欲	10
飲まない	10
飲みます	10
首相	10
駐車場	10
高いです	10
黒板	10
黙れ	10
10	9
18	9
19	9
21人	9
24人	9
42人	9
51人	9
53人	9
68人	9
74	9
87人	9
あげなさい	9
あげましょう	9
いいえ	9
いただき	9
いなや	9
いませんでした	9
おけ	9
おなか	9
おはよう	9
お仕事	9
お兄さん	9
お菓子	9
かな	9
かまいません	9
きれいです	9
くれなかった	9
ぐっすり	9
けれども	9
こないだ	9
ごらんなさい	9
ご両親	9
さらに	9
してた	9
しないだろう	9
しゃべる	9
しやすい	9
すこし	9
するべきだ	9
そちら	9
だいたい	9
だれか	9
つまらない	9
どうやら	9
なさいます	9
なりたいです	9
にわか雨	9
ばかげた	9
ひと	9
ぶつかった	9
ほんと	9
みて	9
みよう	9
やりたい	9
ゆうべ	9
よせ	9
わからなかった	9
わたしたち	9
アフリカ	9
アリス	9
イギリス人	9
イタリア語	9
イチゴ	9
エブリン	9
エレベーター	9
ガキ	9
キャンプ	9
グループ	9
ゴルフ	9
ジョージ	9
ジョーンズ	9
ソフィー	9
トラ	9
ドライブ	9
ネコ	9
バナナ	9
パイロット	9
ペンキ	9
ボク	9
メキシコ	9
メグ	9
レコード	9
ロシア語	9
不自由	9
世間	9
中国語	9
中心部	9
今ごろ	9
今回	9
今頃	9
仕事中	9
以下	9
以来	9
休憩	9
会えて	9
伝えた	9
伝統	9
住みたい	9
何で	9
作り	9
作り方	9
使ってる	9
俳優	9
元気です	9
円	9
出し	9
出ない	9
出来なかった	9
分	9
分かってる	9
割	9
劇場	9
助けた	9
化粧	9
協力	9
同僚	9
含まれて	9
周囲	9
味方	9
呼ばれて	9
呼び	9
回った	9
地位	9
地獄	9
塀	9
増加	9
壊れた	9
大半	9
天	9
天井	9
太郎	9
奴隷	9
好奇心	9
嫌いです	9
寝てる	9
幸い	9
幾つ	9
建てる	9
当たる	9
形	9
得ず	9
得る	9
得意だ	9
心配だ	9
忘れ	9
思わない	9
思想	9
急いだ	9
惑星	9
意志	9
懸命	9
手段	9
手袋	9
打った	9
投げ	9
授業中	9
採用	9
推薦	9
損失	9
損害	9
撃った	9
教科書	9
文章	9
料金	9
旗	9
既に	9
日差し	9
暖かく	9
曲がって	9
書きなさい	9
書物	9
最悪	9
有罪	9
本当で	9
本当です	9
来なさい	9
東	9
枝	9
棒	9
検討	9
構わない	9
止まった	9
正午	9
正直だ	9
死刑	9
気づいて	9
気温	9
汚染	9
決意	9
汽車	9
泊まる	9
泳げない	9
洋服	9
海賊	9
深刻	9
濃い	9
無知	9
無駄	9
焼く	9
熊	9
片付けた	9
犯罪	9
現実	9
生じた	9
男子	9
留守中	9
病人	9
発音	9
相当	9
眠った	9
短く	9
砂	9
祈り	9
禁止	9
科目	9
笑わず	9
第34章	9
第35章	9
第45章	9
第52章	9
第63章	9
第64章	9
第69章	9
第76章	9
第85章	9
第92章	9
第94章	9
第95章	9
第96章	9
第97章	9
精神	9
約10人	9
約19人	9
約23人	9
約29人	9
約32人	9
約82人	9
約88人	9
組んで	9
続ける	9
美人	9
美術館	9
聞きなさい	9
聞け	9
聞こえて	9
職業	9
背景	9
膝	9
自ら	9
舞台	9
蛇	9
行方不明	9
衝突	9
表	9
見えて	9
見えなく	9
見せた	9
見つかった	9
見つめた	9
見てる	9
見物	9
覚え	9
親切です	9
解いた	9
解けた	9
言い訳	9
訓練	9
記憶力	9
診て	9
評判	9
試して	9
話せない	9
認める	9
語	9
謎	9
謝った	9
谷	9
負けた	9
負傷	9
買えない	9
貸す	9
賢明	9
質	9
退屈	9
通る	9
過ぎない	9
選出	9
酔って	9
金田	9
長年	9
間違った	9
靴下	9
額	9
顔色	9
飲め	9
餌	9
鳴って	9
12	8
17	8
22人	8
26人	8
31人	8
38人	8
48人	8
58人	8
84	8
85	8
89	8
『	8
』	8
あくまで	8
いいでしょう	8
いけなかった	8
いろんな	8
う	8
うんざり	8
おまけに	8
おやすみ	8
お兄ちゃん	8
お手伝い	8
がっかり	8
きれいだ	8
くん	8
けんか	8
こころ	8
こない	8
ご覧	8
さら	8
しなきゃ	8
すいて	8
すぐに	8
すてき	8
その後	8
それほど	8
ついてる	8
つき	8
なくして	8
なくて	8
なくなって	8
なんです	8
におい	8
ふけって	8
ふと	8
ほぼ	8
まっすぐ	8
みえる	8
もはや	8
られない	8
わずか	8
アイロン	8
アラビア語	8
イライラ	8
インク	8
インターネット	8
オレ	8
ガス	8
キー	8
クモ	8
グリーン	8
ケース	8
コピー	8
コメント	8
ショック	8
シートベルト	8
スパイ	8
スペイン	8
スーザン	8
センス	8
チェス	8
チョコレート	8
ディナー	8
フットボール	8
ブタ	8
ヘビ	8
ベスト	8
ベティ	8
ランチ	8
ロシア	8
上げる	8
下手だ	8
不思議	8
与えられた	8
両手	8
中身	8
久しぶり	8
乗れ	8
九時	8
二度	8
付く	8
付けた	8
企業	8
伝える	8
低い	8
体調	8
何もかも	8
何個	8
使います	8
使える	8
便	8
信仰	8
儀式	8
優れて	8
兄さん	8
兄ちゃん	8
内容	8
内緒	8
処理	8
出かけよう	8
刑務所	8
前もって	8
剣	8
劣らない	8
助かった	8
助ける	8
効く	8
勇敢	8
動いて	8
動き	8
勧めた	8
印	8
危機	8
収穫	8
口論	8
叱った	8
右手	8
名誉	8
告白	8
呪い	8
唇	8
商用	8
喫茶店	8
地下鉄	8
地元	8
基本的	8
塗った	8
売る	8
夕食後	8
多少	8
多額	8
大変だ	8
大量	8
失って	8
失望	8
奥	8
奪われた	8
女房	8
好む	8
姉妹	8
婦人	8
学生時代	8
安く	8
安否	8
容易で	8
寝室	8
対処	8
尻尾	8
尽くした	8
巨大	8
年々	8
幾ら	8
広く	8
引っ越し	8
引用	8
得意	8
微笑み	8
必ずしも	8
必要で	8
思わなかった	8
思われる	8
怠けて	8
怠け者	8
急ぐ	8
急速	8
恥ずかしい	8
悲劇	8
意識	8
感じて	8
扉	8
手伝った	8
承諾	8
抜いて	8
指名	8
指導者	8
振る舞い	8
探し	8
探した	8
握手	8
撃て	8
救急車	8
方向	8
映画館	8
昼寝	8
暑い	8
暑かった	8
暮らす	8
曲がった	8
書かれた	8
書かれて	8
最大	8
最悪の	8
最高の	8
村人	8
条件	8
来	8
柔らかい	8
株	8
根拠	8
格好	8
様子	8
正気	8
正確	8
残った	8
残る	8
毎月	8
比較	8
毛布	8
決断	8
沢山	8
法	8
洗濯機	8
流暢	8
浮かべて	8
渡る	8
火曜日	8
災害	8
無く	8
独立	8
生き	8
生まれました	8
生地	8
用事	8
申し訳	8
番	8
病気だった	8
皿洗い	8
直した	8
直面	8
看護師	8
真珠	8
眠り	8
着きます	8
知り合った	8
破滅	8
示した	8
神戸	8
空いて	8
空腹	8
第24章	8
第30章	8
第31章	8
第37章	8
第40章	8
第43章	8
第59章	8
第75章	8
第88章	8
米国	8
約12人	8
約15人	8
約33人	8
約34人	8
約38人	8
約41人	8
約42人	8
約48人	8
約4人	8
約66人	8
終えました	8
縁	8
署名	8
群集	8
習いたい	8
翼	8
聞かせて	8
肌	8
脱出	8
腐って	8
興味深い	8
航海	8
良くない	8
色々	8
芸術家	8
苦しみ	8
苦しんで	8
英国	8
英雄	8
蜂	8
行い	8
行う	8
行けます	8
表情	8
袋	8
製品	8
複雑	8
要る	8
見えました	8
見よう	8
見上げた	8
視力	8
覚えた	8
触る	8
討論	8
記録	8
話しかけた	8
話しかけて	8
話したい	8
話題	8
誘惑	8
語る	8
貯金	8
赤く	8
起きます	8
起こす	8
足りない	8
足元	8
蹴った	8
軍隊	8
辞職	8
迷って	8
追い	8
逃がす	8
逃げろ	8
途方	8
通過	8
都会	8
重さ	8
鉄	8
長さ	8
閉じた	8
閉じて	8
降りる	8
隅	8
障害	8
集めて	8
集める	8
難しいです	8
青く	8
頑張って	8
頼んで	8
顔つき	8
食べなさい	8
食料	8
飲みたい	8
飲んでる	8
養う	8
骨折	8
鶏	8
ＣＤ	8
14	7
15人	7
18人	7
3.5km	7
70	7
78	7
80	7
81人	7
8人	7
9時	7
あいさつ	7
あう	7
あざ	7
あした	7
あて	7
あんなに	7
いえ	7
いす	7
いただろう	7
いつまでも	7
いらっしゃい	7
いれて	7
うなずいた	7
おかわり	7
おじいちゃん	7
お休み	7
お気に入り	7
お金持ち	7
かいた	7
かぶって	7
きっぱり	7
くるだろう	7
け	7
こっそり	7
ごと	7
ささげた	7
さも	7
さよなら	7
されるだろう	7
しかも	7
しも	7
じゃなかった	7
じゃなくて	7
す	7
すべきで	7
せざる	7
そっと	7
そら	7
った	7
ったら	7
つらい	7
でて	7
どっか	7
なす	7
ならば	7
なりたかった	7
はじめて	7
ひいた	7
ふた	7
ぶらぶら	7
ません	7
やらせて	7
やらない	7
やられた	7
やる気	7
よこせ	7
よれ	7
わかってる	7
わかりました	7
わが	7
アイス	7
アレルギー	7
イングランド	7
カット	7
カップル	7
カナダ人	7
カレンダー	7
カンタ	7
キャンセル	7
クズ	7
クレジットカード	7
サラダ	7
シンガポール	7
スキャンダル	7
スマホ	7
タトエバ	7
ダイエット	7
ツアー	7
デパート	7
ドイツ人	7
ネックレス	7
ネット	7
ノートパソコン	7
ハワイ	7
ハンドバッグ	7
ヒゲ	7
フフフ	7
ポルコ	7
ポール	7
メンバー	7
ヤニー	7
ラケット	7
ラテン語	7
ランチョー	7
リス	7
ルーシー	7
ワンちゃん	7
一匹	7
一歩	7
一見	7
上がる	7
不可能	7
不意	7
主義	7
予言	7
人込み	7
代表	7
休暇中	7
会おう	7
伝えて	7
似た	7
似合います	7
作られる	7
使えます	7
例えば	7
侮辱	7
信じてる	7
信じられる	7
候補者	7
克服	7
入り	7
入学	7
出世	7
分からなかった	7
切られた	7
切れて	7
別れた	7
割れた	7
動かす	7
包んで	7
医師	7
十年	7
午前	7
原稿	7
反対です	7
反応	7
取ろう	7
受かった	7
叫んだ	7
可能	7
司祭	7
合衆国	7
同時	7
名案	7
吹き	7
呼ばれる	7
咲く	7
品	7
圧力	7
売れる	7
多いです	7
多数	7
大切です	7
大嫌いだ	7
天気予報	7
失業	7
契約書	7
好きじゃない	7
好機	7
妙	7
姉さん	7
始まります	7
嫌だ	7
子犬	7
孤独	7
学問	7
守った	7
宛	7
家賃	7
容疑者	7
寂しい	7
富んで	7
封筒	7
小さくて	7
小切手	7
小説家	7
小鳥	7
少なかった	7
尽くしなさい	7
尽くす	7
属	7
左右	7
帆	7
帰ります	7
帰ろう	7
平凡	7
年寄り	7
幸せです	7
幼い	7
庭園	7
弱点	7
張る	7
役立つ	7
従う	7
従業員	7
得	7
忍耐	7
忘れ物	7
忙しくて	7
怒ってる	7
思いついた	7
思い通り	7
思える	7
恵まれて	7
悲しく	7
愚か	7
慣れた	7
我が家	7
戦い	7
批判	7
抗議	7
抱えて	7
振って	7
撮る	7
支度	7
支持	7
敬意	7
文書	7
日光	7
早め	7
時折	7
晩ご飯	7
普通の	7
暗闇	7
暴力	7
有名人	7
来たい	7
柱	7
校長	7
構いません	7
止まって	7
止まれ	7
止める	7
歳	7
残り	7
残念だ	7
殺人	7
毎晩	7
比べて	7
沈む	7
治る	7
治療	7
沿って	7
泊まって	7
法案	7
注目	7
洗濯物	7
活動	7
浪費	7
消す	7
混同	7
混雑	7
減った	7
渡って	7
満ちて	7
演じた	7
漫画	7
焼いて	7
率直	7
王子	7
由美	7
申し上げます	7
疑って	7
病気だ	7
